11.871035650178955,21.268104012695364,0
12.049592287424295,22.020137256395657,0
12.497254216245684,22.913629497265138,0
12.967966700056834,23.721310808850312,0
13.35682181259452,24.315063337144643,0
13.35234702644941,23.578968971227713,0
13.305583052505204,22.64804479773281,0
12.311689807637226,22.69233638076524,0
11.789829609234037,22.412133505275744,0
12.159014818586348,23.29621366711167,0
12.38268685998603,23.185825587477574,0
12.646910353790005,22.932738157441264,0
13.206003511611609,23.6263305959718,0
13.688040157462021,22.752089243942013,0
13.359760082101836,23.397372396697723,0
13.35268977239551,24.07153206630491,0
13.577255937883184,24.913490182290346,0
12.85564477603071,24.40409458480501,0
11.959771264328506,24.054368795473238,0
11.095225450763042,23.656895182707594,0
10.429432698849213,22.930313123941517,0
9.885022394363778,22.172639608770872,0
10.307214547660443,21.651646096474384,0
10.87640405753688,22.32742218851357,0
9.990566912950102,21.885581552286528,0
9.262945145960295,22.013970067887644,0
8.359493681774259,22.12305090521176,0
7.9667146875692145,21.22303813983887,0
7.304283491672561,20.495710995881353,0
8.090893283451189,21.10778383462182,0
7.2234914138523285,20.82387274483629,0
7.951287569287622,21.372419368913018,0
8.422028285511109,22.248251882171058,0
9.045119837646274,23.02973513251208,0
8.40626361277505,22.404552680907415,0
7.665006103919145,21.885566978661714,0
8.087498104951656,22.17564503427866,0
8.755746115702385,22.828111566360487,0
7.854203554752041,23.129402971402516,0
8.49614305675246,23.8944293947818,0
9.403811604849068,23.535728082661844,0
9.178659168096491,24.272586432215853,0
8.480936660481326,23.93226734911843,0
8.783618636662615,24.834331221067043,0
9.299204891245447,25.653330109671483,0
9.90748754415513,26.440081700264965,0
9.627404899015744,27.204527997428507,0
9.356273193922323,26.263375758432904,0
8.607599381272241,25.890188103196685,0
7.863901561345244,25.552630178467574,0
8.27407639306529,25.999481910372154,0
9.162686057663548,26.44564188096128,0
8.71559027699578,25.57364612839556,0
9.211663176926633,26.377799097809135,0
9.781403611300693,27.152219878783594,0
9.725116616012539,26.409998478356663,0
9.078983506327194,26.122321059662063,0
9.792979091269181,26.59102497525867,0
10.484448598478432,27.24379755807973,0
10.836167105966956,28.128126857028843,0
10.364776458382337,27.259331195201963,0
10.988903318388264,28.03262202225259,0
11.629683548704824,28.692247871172267,0
11.047814522769666,28.213413158120495,0
11.325853779363825,29.072489665712613,0
10.866985104006273,28.192356592156287,0
10.86459417466858,27.200115343302205,0
11.756549273671133,27.645244880081158,0
12.424048829894877,28.38454547515291,0
11.749177441222082,27.78829884198915,0
11.135526409827827,27.14584649893318,0
11.688243683847396,27.971515361393926,0
12.144154503444062,28.859959291286184,0
12.627759158958048,29.70799845358994,0
13.115704947204607,30.495702949469912,0
13.394087731984685,30.720623233351766,0
12.704853369782649,30.062975491643318,0
12.85251244228327,31.038324108988505,0
12.258345307382942,30.269903517333876,0
11.89674014555981,29.373468850908207,0
12.104400538217918,29.02315273710379,0
12.898812300702993,29.624321476453098,0
12.295705231926572,30.40171415116828,0
11.466299385979834,29.84510928174574,0
11.712504288664698,30.606236035591785,0
10.967632024398588,29.94391044149506,0
10.470568503943083,29.099637754157698,0
9.641886569482889,28.69221263001437,0
8.995955405531488,27.953462936172983,0
8.558310942303137,27.344356384093153,0
9.290054229731695,27.76057851895055,0
8.46523496770556,27.263360445714696,0
7.826147792426147,26.513424880858004,0
8.798654279898344,26.746271781313325,0
7.953308994862937,26.277988807360234,0
7.169991005613253,25.958458605100468,0
7.993497295261681,26.351674909800717,0
8.858281919241927,26.789750807759102,0
8.286084605046378,26.004082733114863,0
8.868861285323868,25.257563711916003,0
9.741159565460165,25.71615648283539,0
10.582403360852403,26.084968792486833,0
9.815971186692629,25.550151898792965,0
10.412670259430993,25.64282489386018,0
9.546284031784195,25.31277056155041,0
8.991707212555257,24.652183209524566,0
8.769976167782769,23.93103982350887,0
8.002832929398524,23.62991142019345,0
7.630761490640111,23.46478859344391,0
7.227589939163886,23.255926153034824,0
7.211636159817797,23.874983108323047,0
7.998994310773198,24.453464131006367,0
8.745286052391677,25.10478122907473,0
9.074653007450111,25.923826506257797,0
8.950112064572973,25.92379804739767,0
9.71295921644091,26.509199083793064,0
10.450352917773115,27.180313234215365,0
10.957862131613249,26.69520516361681,0
10.37469422803265,26.036734667073745,0
9.635482118337903,25.711332660047205,0
10.438706649399476,26.297665782319296,0
10.376526599518606,27.179845746583535,0
9.7628012007469,26.392692754527406,0
9.257971886665826,25.608985738795933,0
8.570021955605887,24.887018357869348,0
7.672301518269935,25.1076079758686,0
8.37249010151152,25.688722392935006,0
7.744485112063493,24.920927392462247,0
7.224949701103071,24.603341614559834,0
8.020190221392081,25.01280916942444,0
8.87879610722085,25.51742964096158,0
9.635114087586976,26.075169323397926,0
9.050550585983071,25.48045994078295,0
9.822325150009672,26.116336244299514,0
10.66015854670181,26.535827777672484,0
10.088851575506862,25.887275557273114,0
10.879910574353604,26.494725402246978,0
11.556960446710397,27.13395457875482,0
10.987759559398663,26.317819789601163,0
11.753142423541869,26.95175848866911,0
11.190071096517226,26.24701941450149,0
11.404316704028986,25.475634874921983,0
11.593996909878761,25.724771077866407,0
12.224279577730027,26.335340054219063,0
13.011227946867834,26.783358560551072,0
13.887179026664812,27.243423943426563,0
13.20247405274822,26.950596823552747,0
13.714591750537862,27.789359904134194,0
14.660565139381927,27.817022282543782,0
15.639523288003998,28.00336570114537,0
16.32715930922903,28.456534292254556,0
16.89019466179915,28.78539386435488,0
17.48972352908518,29.19040770158046,0
17.507745607335053,28.713142556414226,0
16.8445201277583,28.099599781104608,0
17.257823706349924,28.967576925073438,0
17.597511316759455,29.908099376731535,0
17.064328352902425,29.078582923674553,0
16.24511150016733,28.675578510983293,0
16.239027218387893,29.626862823087045,0
17.213293326931037,29.57867116858687,0
17.572006213267244,30.041095505865457,0
16.770138993864645,29.673263012410303,0
17.546531199042928,29.816045682132856,0
16.73586871855037,29.347816553082225,0
17.59230190477325,29.598775808010203,0
16.90159332905423,29.240883812804622,0
16.196301093107877,28.865313034463608,0
16.43115472193015,29.747095455517375,0
16.78373806491809,30.257967658968845,0
17.131308108816466,29.937122317407763,0
17.300426356283616,29.853745917143655,0
16.45645680497198,29.736178610878923,0
15.729793733119859,29.251580081452495,0
14.869142824166783,29.031805610968416,0
15.234109555560991,29.841105882361305,0
15.113837143885098,29.242573611687753,0
16.036720899113952,29.358641013665935,0
15.505260408660833,28.66187589934566,0
14.817950978849272,28.120028516321852,0
13.85815713235097,27.895049650212933,0
14.267045799757193,28.22380445052973,0
14.780666054316262,28.70552056068795,0
14.586550927240163,28.12383919445064,0
13.902895639740798,27.438416020826566,0
13.168761667479027,26.89860608150602,0
12.592685784273273,26.499613383989473,0
12.832084516293639,26.744958502160753,0
13.505989727599783,27.483082438582766,0
12.828690947940363,26.810744930480414,0
12.214473321820574,26.223632853586242,0
11.862334286425567,25.98465158089951,0
11.536102361501738,25.566678050639034,0
11.842668398747234,25.625790768033372,0
12.054566112634197,25.824567964645627,0
11.264543477558654,25.231003918951735,0
10.667323054278848,24.936412671667526,0
9.780103405829188,24.50526763697506,0
9.99881492994927,25.32648319085878,0
10.472192441715483,24.6356220735686,0
11.100390114953193,25.30987227171269,0
11.754315744718157,25.779067183636446,0
11.861591807793994,25.076315330876735,0
12.300379706299704,24.96012319119585,0
11.381827514973022,24.668118926964954,0
10.463776906526105,24.536013475085987,0
9.865285550979408,25.045238310621155,0
8.967908377005607,25.39911292786532,0
8.620604026800214,25.662412436181857,0
8.84840512952861,25.621641579064725,0
8.173081868664063,25.648945383516484,0
7.298061612825699,25.17624110587098,0
8.277727297526418,25.37623955527381,0
8.051191581369972,25.011744203445456,0
7.204358021031605,24.92074898495374,0
6.336508695714268,24.653158316472,0
6.822499588679844,25.523940008555535,0
6.2091846854351305,24.938360131616804,0
5.30053601287408,24.57507596534326,0
4.432595361168566,24.178344367061406,0
3.484861553801941,23.932897597147164,0
2.602358889626787,23.524987279732404,0
2.0046425129473597,23.095110622883357,0
2.548381251023846,23.63460222440504,0
2.4483477724206293,23.239522126429428,0
2.1883978341045993,22.92985799650075,0
1.406059971250468,22.54726516028109,0
0.5385218947778136,22.177990537661593,0
-0.19062188946250047,21.958716032068033,0
-0.20779840269175298,21.880292706418324,0
-0.09862218484117954,22.264643907407294,0
0.6467813288018197,22.667564566336857,0
0.7052387997380044,22.415762614053875,0
-0.2820692607116019,22.261501010978645,0
0.1683945668116243,22.615849720275797,0
0.49234280630227384,22.97954076628425,0
1.4828710384815746,23.115353093619333,0
2.2358536218707497,22.5275220684544,0
3.0874883763410885,23.041750478619228,0
2.651682729055447,23.336963035587466,0
3.370193805452618,23.689040843237592,0
4.143616759669728,24.15612011800466,0
4.806488908990654,24.160202832179206,0
5.417351360799926,24.428736240301202,0
5.188614728171037,23.97808231986895,0
